Date,VTI,VGK,VPL,VWO,PFF,IEI,BWX,AGG,BND,FXY,FXF,UDN,IAU,AOA,AOK,USO
2015-07-06,107.30000305175781,53.0099983215332,60.779998779296875,39.93000030517578,39.029998779296875,123.2699966430664,25.854999542236328,108.83000183105469,81.37999725341797,79.27999877929688,103.08000183105469,21.950000762939453,11.300000190734863,46.77000045776367,32.31999969482422,141.83999633789062
2015-07-07,107.88999938964844,52.959999084472656,60.7599983215332,39.31999969482422,39.060001373291016,123.41000366210938,25.850000381469727,108.9800033569336,81.45999908447266,79.25,102.66999816894531,21.8799991607666,11.180000305175781,46.869998931884766,32.33000183105469,142.0800018310547
2015-07-08,106.08999633789062,52.20000076293945,58.540000915527344,37.869998931884766,38.900001525878906,123.62000274658203,26.03499984741211,109.23999786376953,81.69000244140625,80.45999908447266,102.75,21.959999084472656,11.210000038146973,46.09000015258789,32.20000076293945,139.0399932861328
2015-07-09,106.30999755859375,53.119998931884766,59.20000076293945,38.63999938964844,39.0,123.20999908447266,25.93000030517578,108.83999633789062,81.41999816894531,80.02999877929688,102.41000366210938,21.889999389648438,11.229999542236328,46.380001068115234,32.22999954223633,141.67999267578125
2015-07-10,107.5999984741211,55.33000183105469,60.130001068115234,39.72999954223633,39.06999969482422,122.79000091552734,25.915000915527344,108.37999725341797,81.04000091552734,79.02999877929688,103.30000305175781,22.059999465942383,11.239999771118164,47.099998474121094,32.34000015258789,141.36000061035156
2015-07-13,108.81999969482422,55.349998474121094,60.70000076293945,39.97999954223633,39.189998626708984,122.55999755859375,25.790000915527344,108.22000122070312,80.8499984741211,78.66000366210938,102.22000122070312,21.809999465942383,11.199999809265137,47.43000030517578,32.369998931884766,140.0800018310547
2015-07-14,109.30999755859375,55.81999969482422,61.029998779296875,40.08000183105469,39.25,122.79000091552734,25.815000534057617,108.4000015258789,81.0,78.68000030517578,102.73999786376953,21.8799991607666,11.170000076293945,47.5099983215332,32.43000030517578,141.75999450683594
2015-07-15,109.16999816894531,55.560001373291016,60.83000183105469,39.59000015258789,39.34000015258789,123.02999877929688,25.80500030517578,108.69000244140625,81.2300033569336,78.44000244140625,102.01000213623047,21.760000228881836,11.100000381469727,47.43000030517578,32.439998626708984,137.83999633789062
2015-07-16,109.93000030517578,56.04999923706055,61.25,40.060001373291016,39.5099983215332,122.91999816894531,25.69499969482422,108.77999877929688,81.2300033569336,78.2300033569336,101.3499984741211,21.649999618530273,11.0600004196167,47.83000183105469,32.540000915527344,136.39999389648438
2015-07-17,109.95999908447266,55.88999938964844,61.31999969482422,40.04999923706055,39.5,122.83999633789062,25.709999084472656,108.79000091552734,81.23999786376953,78.2699966430664,101.04000091552734,21.600000381469727,10.949999809265137,47.779998779296875,32.560001373291016,135.9199981689453
2015-07-20,109.97000122070312,56.040000915527344,61.349998474121094,39.79999923706055,39.52000045776367,122.6500015258789,25.639999389648438,108.5999984741211,81.12999725341797,78.12999725341797,100.70999908447266,21.549999237060547,10.649999618530273,47.83000183105469,32.52000045776367,133.52000427246094
2015-07-21,109.48999786376953,55.849998474121094,61.2400016784668,39.810001373291016,39.5,122.83000183105469,25.799999237060547,108.77999877929688,81.27999877929688,78.3499984741211,101.27999877929688,21.719999313354492,10.619999885559082,47.720001220703125,32.4900016784668,135.27999877929688
2015-07-22,109.33000183105469,55.45000076293945,60.779998779296875,39.279998779296875,39.38999938964844,122.81999969482422,25.75,108.83000183105469,81.30999755859375,78.30000305175781,101.05999755859375,21.65999984741211,10.5600004196167,47.5099983215332,32.4900016784668,130.72000122070312
2015-07-23,108.69999694824219,55.27000045776367,60.63999938964844,38.95000076293945,39.36000061035156,123.05999755859375,25.8700008392334,109.13999938964844,81.5,78.43000030517578,101.19999694824219,21.760000228881836,10.520000457763672,47.36000061035156,32.47999954223633,129.1199951171875
2015-07-24,107.55999755859375,54.650001525878906,59.9900016784668,38.38999938964844,39.33000183105469,123.12999725341797,25.860000610351562,109.12000274658203,81.55000305175781,78.41000366210938,100.83999633789062,21.739999771118164,10.619999885559082,46.959999084472656,32.41999816894531,128.24000549316406
2015-07-27,106.8499984741211,54.22999954223633,59.630001068115234,37.529998779296875,39.290000915527344,123.43000030517578,26.0049991607666,109.26000213623047,81.70999908447266,78.76000213623047,100.76000213623047,21.93000030517578,10.579999923706055,46.66999816894531,32.34000015258789,125.19999694824219
2015-07-28,108.12000274658203,54.95000076293945,60.209999084472656,37.88999938964844,39.41999816894531,123.31999969482422,25.979999542236328,109.1500015258789,81.56999969482422,78.58000183105469,100.80000305175781,21.860000610351562,10.579999923706055,47.08000183105469,32.43000030517578,126.80000305175781
2015-07-29,108.86000061035156,55.099998474121094,60.52000045776367,38.2400016784668,39.38999938964844,123.18000030517578,25.864999771118164,109.05999755859375,81.5,78.30999755859375,100.23999786376953,21.790000915527344,10.600000381469727,47.33000183105469,32.47999954223633,129.9199981689453
2015-07-30,108.94999694824219,55.08000183105469,60.36000061035156,38.0,39.439998626708984,123.18000030517578,25.809999465942383,109.06999969482422,81.52999877929688,78.20999908447266,100.08999633789062,21.670000076293945,10.510000228881836,47.2400016784668,32.47999954223633,128.8000030517578
2015-07-31,108.83999633789062,55.41999816894531,60.70000076293945,38.31999969482422,39.52000045776367,123.6500015258789,25.954999923706055,109.5,81.80999755859375,78.31999969482422,100.45999908447266,21.760000228881836,10.579999923706055,47.41999816894531,32.58000183105469,124.72000122070312
2015-08-03,108.44999694824219,55.43000030517578,60.22999954223633,37.689998626708984,39.540000915527344,123.5999984741211,25.90999984741211,109.4000015258789,81.83000183105469,78.30000305175781,100.06999969482422,21.68000030517578,10.489999771118164,47.15999984741211,32.529998779296875,120.80000305175781
2015-08-04,108.2699966430664,55.33000183105469,60.459999084472656,37.810001373291016,39.31999969482422,123.13999938964844,25.770000457763672,109.08000183105469,81.55000305175781,78.08000183105469,99.12999725341797,21.59000015258789,10.520000457763672,47.16999816894531,32.400001525878906,121.76000213623047
2015-08-05,108.62999725341797,55.70000076293945,60.709999084472656,37.849998474121094,39.349998474121094,122.91000366210938,25.625,108.87999725341797,81.41999816894531,77.75,99.05999755859375,21.579999923706055,10.479999542236328,47.33000183105469,32.41999816894531,120.23999786376953
2015-08-06,107.73999786376953,55.599998474121094,60.209999084472656,37.58000183105469,39.33000183105469,123.08999633789062,25.684999465942383,109.01000213623047,81.47000122070312,77.8499984741211,98.91999816894531,21.610000610351562,10.520000457763672,47.02000045776367,32.380001068115234,118.95999908447266
2015-08-07,107.43000030517578,55.40999984741211,60.36000061035156,37.540000915527344,39.29999923706055,123.30000305175781,25.78499984741211,109.19999694824219,81.63999938964844,78.16000366210938,98.56999969482422,21.670000076293945,10.5600004196167,46.939998626708984,32.439998626708984,116.4800033569336
2015-08-10,108.7699966430664,56.0099983215332,61.13999938964844,38.18000030517578,39.439998626708984,123.12999725341797,25.844999313354492,109.05999755859375,81.47000122070312,77.93000030517578,98.5999984741211,21.780000686645508,10.65999984741211,47.5099983215332,32.400001525878906,119.12000274658203
2015-08-11,107.79000091552734,55.290000915527344,59.83000183105469,37.36000061035156,39.439998626708984,123.58000183105469,25.8700008392334,109.41999816894531,81.77999877929688,77.62000274658203,98.08999633789062,21.75,10.720000267028809,47.0099983215332,32.38999938964844,115.91999816894531
2015-08-12,107.9000015258789,54.95000076293945,59.43000030517578,36.779998779296875,39.439998626708984,123.63999938964844,26.1299991607666,109.3499984741211,81.75,78.20999908447266,99.54000091552734,22.0,10.859999656677246,46.849998474121094,32.31999969482422,115.5199966430664
2015-08-13,107.75,54.790000915527344,59.65999984741211,36.709999084472656,39.40999984741211,123.33999633789062,26.09000015258789,109.12000274658203,81.58000183105469,78.01000213623047,99.37999725341797,21.959999084472656,10.770000457763672,46.900001525878906,32.31999969482422,112.72000122070312
2015-08-14,108.16000366210938,54.90999984741211,59.72999954223633,36.81999969482422,39.41999816894531,123.2300033569336,26.065000534057617,109.06999969482422,81.55000305175781,78.08999633789062,99.30000305175781,21.90999984741211,10.779999732971191,47.0099983215332,32.380001068115234,111.91999816894531
2015-08-17,108.8499984741211,54.689998626708984,59.65999984741211,36.43000030517578,39.43000030517578,123.41999816894531,26.020000457763672,109.26000213623047,81.69999694824219,78.04000091552734,99.29000091552734,21.850000381469727,10.789999961853027,47.060001373291016,32.439998626708984,111.12000274658203
2015-08-18,108.56999969482422,54.400001525878906,59.119998931884766,36.0099983215332,39.369998931884766,123.33999633789062,25.920000076293945,109.05999755859375,81.55000305175781,78.04000091552734,99.30000305175781,21.809999465942383,10.800000190734863,46.849998474121094,32.34000015258789,112.4000015258789
2015-08-19,107.5999984741211,53.880001068115234,58.75,35.52000045776367,39.279998779296875,123.79000091552734,26.079999923706055,109.4000015258789,81.83999633789062,78.4000015258789,100.5199966430664,21.969999313354492,10.9399995803833,46.59000015258789,32.380001068115234,107.44000244140625
2015-08-20,105.26000213623047,52.68000030517578,57.08000183105469,34.97999954223633,39.209999084472656,123.86000061035156,26.149999618530273,109.56999969482422,81.91000366210938,78.62000274658203,101.0199966430664,22.09000015258789,11.140000343322754,45.66999816894531,32.060001373291016,106.95999908447266
2015-08-21,102.2300033569336,51.529998779296875,55.40999984741211,33.86000061035156,39.0099983215332,124.1500015258789,26.389999389648438,109.76000213623047,82.04000091552734,79.48999786376953,102.2699966430664,22.309999465942383,11.199999809265137,44.7599983215332,31.809999465942383,105.83999633789062
2015-08-24,98.12000274658203,50.18000030517578,52.93000030517578,32.189998626708984,38.2599983215332,124.44999694824219,26.700000762939453,109.72000122070312,82.0199966430664,81.86000061035156,104.01000213623047,22.690000534057617,11.140000343322754,43.470001220703125,31.479999542236328,99.91999816894531
2015-08-25,96.94999694824219,50.5099983215332,53.88999938964844,32.630001068115234,38.5,124.08000183105469,26.479999542236328,109.45999908447266,81.75,81.66000366210938,103.02999877929688,22.520000457763672,11.020000457763672,43.150001525878906,31.3799991607666,101.83999633789062
2015-08-26,100.47000122070312,51.369998931884766,55.880001068115234,33.7599983215332,38.72999954223633,123.76000213623047,26.165000915527344,108.94999694824219,81.4000015258789,80.97000122070312,101.62000274658203,22.219999313354492,10.869999885559082,44.20000076293945,31.6299991607666,102.16000366210938
2015-08-27,102.9000015258789,51.90999984741211,56.95000076293945,35.119998931884766,39.0,123.7300033569336,26.059999465942383,109.0999984741211,81.51000213623047,80.23999786376953,100.27999877929688,22.06999969482422,10.850000381469727,45.06999969482422,31.829999923706055,111.5999984741211
2015-08-28,102.9800033569336,51.720001220703125,57.029998779296875,34.61000061035156,39.099998474121094,123.6500015258789,25.954999923706055,109.0,81.55000305175781,79.91000366210938,100.73999786376953,21.989999771118164,10.949999809265137,45.06999969482422,31.8799991607666,119.04000091552734
2015-08-31,102.20999908447266,51.529998779296875,56.040000915527344,34.540000915527344,39.040000915527344,123.44999694824219,25.905000686645508,108.91999816894531,81.44000244140625,80.04000091552734,100.22000122070312,22.06999969482422,10.979999542236328,44.83000183105469,31.709999084472656,127.12000274658203
2015-09-01,99.20999908447266,50.099998474121094,53.810001373291016,33.189998626708984,38.72999954223633,123.58999633789062,26.135000228881836,109.0199966430664,81.47000122070312,81.04000091552734,100.97000122070312,22.15999984741211,11.020000457763672,43.709999084472656,31.459999084472656,118.4800033569336
2015-09-02,101.08000183105469,50.81999969482422,54.72999954223633,33.689998626708984,38.83000183105469,123.52999877929688,26.010000228881836,108.87999725341797,81.41000366210938,80.66000366210938,99.93000030517578,22.049999237060547,10.949999809265137,44.119998931884766,31.600000381469727,120.72000122070312
2015-09-03,101.19999694824219,50.849998474121094,54.79999923706055,33.84000015258789,38.880001068115234,123.69999694824219,26.010000228881836,109.04000091552734,81.47000122070312,80.8499984741211,99.55999755859375,21.969999313354492,10.880000114440918,44.33000183105469,31.610000610351562,122.72000122070312
2015-09-04,99.76000213623047,49.86000061035156,53.279998779296875,32.779998779296875,38.86000061035156,123.80000305175781,25.975000381469727,109.2699966430664,81.66999816894531,81.52999877929688,99.62999725341797,21.950000762939453,10.829999923706055,43.7400016784668,31.510000228881836,120.63999938964844
2015-09-08,102.27999877929688,51.31999969482422,54.81999969482422,33.880001068115234,38.939998626708984,123.5199966430664,26.05500030517578,109.01000213623047,81.47000122070312,80.9000015258789,98.88999938964844,22.059999465942383,10.84000015258789,44.5099983215332,31.639999389648438,120.16000366210938
2015-09-09,100.87999725341797,51.02000045776367,54.97999954223633,33.689998626708984,38.869998931884766,123.58000183105469,26.045000076293945,109.05000305175781,81.44999694824219,80.51000213623047,99.41000366210938,22.100000381469727,10.699999809265137,44.18000030517578,31.610000610351562,116.08000183105469
2015-09-10,101.4000015258789,51.540000915527344,55.040000915527344,33.939998626708984,38.81999969482422,123.5,26.049999237060547,108.93000030517578,81.27999877929688,80.43000030517578,99.58000183105469,22.170000076293945,10.720000267028809,44.34000015258789,31.690000534057617,119.44000244140625
2015-09-11,101.86000061035156,51.459999084472656,55.09000015258789,34.06999969482422,38.849998474121094,123.69000244140625,26.18000030517578,109.05999755859375,81.44999694824219,80.45999908447266,100.05000305175781,22.229999542236328,10.710000038146973,44.529998779296875,31.65999984741211,117.19999694824219
2015-09-14,101.47000122070312,50.90999984741211,54.90999984741211,34.06999969482422,38.81999969482422,123.76000213623047,26.200000762939453,109.08999633789062,81.47000122070312,80.76000213623047,100.08000183105469,22.229999542236328,10.720000267028809,44.380001068115234,31.700000762939453,115.12000274658203
2015-09-15,102.75,51.279998779296875,55.369998931884766,34.41999816894531,38.77000045776367,123.22000122070312,26.045000076293945,108.5999984741211,81.12999725341797,80.55999755859375,99.41999816894531,22.139999389648438,10.670000076293945,44.70000076293945,31.68000030517578,116.55999755859375
2015-09-16,103.62000274658203,52.04999923706055,56.22999954223633,35.220001220703125,38.880001068115234,123.19999694824219,26.100000381469727,108.51000213623047,81.08000183105469,80.44999694824219,99.79000091552734,22.200000762939453,10.8100004196167,45.119998931884766,31.75,122.87999725341797
2015-09-17,103.4800033569336,52.2400016784668,55.959999084472656,35.220001220703125,38.95000076293945,123.88999938964844,26.329999923706055,109.19000244140625,81.54000091552734,80.91999816894531,101.0199966430664,22.5,10.9399995803833,45.209999084472656,31.950000762939453,121.83999633789062
2015-09-18,101.83999633789062,50.90999984741211,54.779998779296875,34.36000061035156,38.86000061035156,124.1500015258789,26.309999465942383,109.27999877929688,81.7699966430664,80.83000183105469,99.9800033569336,22.229999542236328,11.010000228881836,44.41999816894531,31.829999923706055,116.95999908447266
2015-09-21,102.25,50.810001373291016,54.880001068115234,34.439998626708984,38.86000061035156,123.83000183105469,26.110000610351562,108.98999786376953,81.47000122070312,80.5199966430664,99.79000091552734,22.100000381469727,10.9399995803833,44.52000045776367,31.729999542236328,120.4000015258789
2015-09-22,100.87999725341797,49.290000915527344,54.060001373291016,33.77000045776367,38.79999923706055,124.1500015258789,26.059999465942383,109.25,81.62000274658203,80.79000091552734,99.37999725341797,21.979999542236328,10.880000114440918,43.95000076293945,31.520000457763672,119.36000061035156
2015-09-23,100.68000030517578,49.09000015258789,53.7599983215332,33.2599983215332,38.79999923706055,124.05999755859375,26.049999237060547,109.16000366210938,81.62000274658203,80.66999816894531,98.93000030517578,21.979999542236328,10.90999984741211,43.810001373291016,31.540000915527344,115.5199966430664
2015-09-24,100.31999969482422,48.970001220703125,53.58000183105469,33.20000076293945,38.88999938964844,124.18000030517578,26.114999771118164,109.30000305175781,81.6500015258789,80.83000183105469,99.33999633789062,22.059999465942383,11.130000114440918,43.599998474121094,31.530000686645508,116.72000122070312
2015-09-25,99.61000061035156,49.06999969482422,54.06999969482422,32.689998626708984,38.900001525878906,124.04000091552734,25.9950008392334,109.11000061035156,81.5,80.43000030517578,98.81999969482422,22.0,11.079999923706055,43.779998779296875,31.450000762939453,117.76000213623047
2015-09-28,96.94000244140625,48.11000061035156,52.97999954223633,31.959999084472656,38.630001068115234,124.3499984741211,26.06999969482422,109.37000274658203,81.70999908447266,80.8499984741211,99.30000305175781,22.020000457763672,10.9399995803833,43.029998779296875,31.34000015258789,115.04000091552734
2015-09-29,96.91999816894531,48.27000045776367,52.5,32.220001220703125,38.470001220703125,124.55999755859375,26.114999771118164,109.54000091552734,81.7699966430664,81.01000213623047,99.7699966430664,22.059999465942383,10.899999618530273,42.93000030517578,31.31999969482422,116.87999725341797
2015-09-30,98.72000122070312,49.18000030517578,53.689998626708984,33.09000015258789,38.599998474121094,124.6500015258789,26.03499984741211,109.58000183105469,81.93000030517578,80.83000183105469,99.33999633789062,21.989999771118164,10.779999732971191,43.630001068115234,31.459999084472656,117.44000244140625
2015-10-01,98.91999816894531,49.16999816894531,54.06999969482422,33.20000076293945,38.36000061035156,124.52999877929688,26.165000915527344,109.45999908447266,81.80999755859375,80.9000015258789,99.0999984741211,21.989999771118164,10.760000228881836,43.68000030517578,31.5,116.63999938964844
2015-10-02,100.36000061035156,50.099998474121094,54.720001220703125,34.06999969482422,38.439998626708984,124.97000122070312,26.225000381469727,109.79000091552734,82.12000274658203,80.76000213623047,99.62000274658203,22.040000915527344,11.0,44.20000076293945,31.649999618530273,118.16000366210938
2015-10-05,102.20999908447266,50.97999954223633,56.02000045776367,34.75,38.70000076293945,124.66000366210938,26.219999313354492,109.37999725341797,81.80000305175781,80.5199966430664,99.30000305175781,22.020000457763672,10.960000038146973,44.849998474121094,31.780000686645508,120.0
2015-10-06,101.87999725341797,51.20000076293945,55.7599983215332,34.65999984741211,38.720001220703125,124.76000213623047,26.31999969482422,109.6500015258789,81.91000366210938,80.69999694824219,100.1500015258789,22.15999984741211,11.079999923706055,44.83000183105469,31.809999465942383,125.91999816894531
2015-10-07,102.80000305175781,51.63999938964844,56.70000076293945,35.52000045776367,38.7599983215332,124.55000305175781,26.31999969482422,109.56999969482422,81.91000366210938,80.80999755859375,99.51000213623047,22.149999618530273,11.0600004196167,45.220001220703125,31.979999542236328,124.55999755859375
2015-10-08,103.69000244140625,52.119998931884766,57.060001373291016,35.97999954223633,38.79999923706055,124.37999725341797,26.399999618530273,109.41999816894531,81.77999877929688,80.8499984741211,100.1500015258789,22.209999084472656,11.010000228881836,45.470001220703125,32.040000915527344,128.32000732421875
2015-10-09,103.83000183105469,52.130001068115234,57.189998626708984,36.02000045776367,38.790000915527344,124.33000183105469,26.514999389648438,109.33000183105469,81.7699966430664,80.66000366210938,100.66000366210938,22.290000915527344,11.180000305175781,45.470001220703125,32.040000915527344,127.91999816894531
2015-10-12,103.8499984741211,51.93000030517578,57.209999084472656,35.81999969482422,38.790000915527344,124.56999969482422,26.53499984741211,109.61000061035156,81.91000366210938,80.79000091552734,100.5999984741211,22.329999923706055,11.229999542236328,45.5,32.130001068115234,122.4800033569336
2015-10-13,103.08999633789062,51.34000015258789,56.59000015258789,35.18000030517578,38.79999923706055,124.6500015258789,26.53499984741211,109.62000274658203,81.95999908447266,80.97000122070312,101.16999816894531,22.34000015258789,11.279999732971191,45.220001220703125,31.969999313354492,120.4800033569336
2015-10-14,102.55999755859375,51.650001525878906,56.36000061035156,35.45000076293945,38.849998474121094,125.12000274658203,26.81999969482422,110.02999877929688,82.26000213623047,81.72000122070312,102.0,22.559999465942383,11.479999542236328,45.11000061035156,32.0099983215332,120.4000015258789
2015-10-15,104.11000061035156,52.349998474121094,57.880001068115234,36.2599983215332,38.959999084472656,124.81999969482422,26.774999618530273,109.87999725341797,82.0999984741211,81.5999984741211,101.83000183105469,22.420000076293945,11.430000305175781,45.7599983215332,32.189998626708984,121.04000091552734
2015-10-16,104.51000213623047,52.20000076293945,57.880001068115234,36.369998931884766,39.09000015258789,124.73999786376953,26.704999923706055,109.7699966430664,82.06999969482422,81.13999938964844,101.56999969482422,22.350000381469727,11.350000381469727,45.75,32.18000030517578,121.76000213623047
2015-10-19,104.62999725341797,52.08000183105469,57.560001373291016,36.0,39.02000045776367,124.75,26.594999313354492,109.87999725341797,82.06999969482422,81.08999633789062,101.22000122070312,22.290000915527344,11.289999961853027,45.7599983215332,32.18000030517578,118.63999938964844
2015-10-20,104.51000213623047,52.0,57.29999923706055,35.91999816894531,39.0099983215332,124.51000213623047,26.540000915527344,109.66000366210938,81.94000244140625,80.91000366210938,101.20999908447266,22.309999465942383,11.380000114440918,45.689998626708984,32.06999969482422,117.83999633789062
2015-10-21,103.69000244140625,51.72999954223633,57.529998779296875,35.400001525878906,39.08000183105469,124.62000274658203,26.55500030517578,109.91999816894531,82.08999633789062,80.8499984741211,100.9000015258789,22.280000686645508,11.270000457763672,45.52000045776367,32.11000061035156,115.44000244140625
2015-10-22,105.20999908447266,52.22999954223633,58.40999984741211,36.16999816894531,39.150001525878906,124.7699966430664,26.389999389648438,109.94000244140625,82.2300033569336,80.37999725341797,99.41000366210938,21.959999084472656,11.270000457763672,45.959999084472656,32.29999923706055,116.08000183105469
2015-10-23,106.30999755859375,52.68000030517578,58.970001220703125,36.40999984741211,39.150001525878906,124.37000274658203,26.209999084472656,109.75,82.0199966430664,79.87999725341797,98.79000091552734,21.770000457763672,11.25,46.380001068115234,32.310001373291016,114.16000366210938
2015-10-26,106.05999755859375,52.45000076293945,58.75,36.0,39.15999984741211,124.5,26.219999313354492,109.80000305175781,82.11000061035156,80.11000061035156,98.41999816894531,21.84000015258789,11.239999771118164,46.27000045776367,32.290000915527344,112.08000183105469
2015-10-27,105.70999908447266,51.939998626708984,58.31999969482422,35.66999816894531,39.15999984741211,124.66999816894531,26.264999389648438,109.95999908447266,82.12999725341797,80.51000213623047,98.08999633789062,21.81999969482422,11.270000457763672,46.040000915527344,32.29999923706055,110.55999755859375
2015-10-28,107.0999984741211,52.31999969482422,58.560001373291016,35.279998779296875,39.220001220703125,124.18000030517578,26.079999923706055,109.62999725341797,81.9000015258789,80.0,97.2300033569336,21.649999618530273,11.180000305175781,46.34000015258789,32.33000183105469,117.5199966430664
2015-10-29,106.94000244140625,52.09000015258789,57.81999969482422,34.88999938964844,39.18000030517578,123.8499984741211,26.024999618530273,109.16000366210938,81.61000061035156,80.02999877929688,97.68000030517578,21.729999542236328,11.0600004196167,46.11000061035156,32.13999938964844,117.04000091552734
2015-10-30,106.52999877929688,52.08000183105469,57.75,34.84000015258789,39.2599983215332,123.91000366210938,26.145000457763672,109.44999694824219,81.79000091552734,80.3499984741211,97.91999816894531,21.809999465942383,11.020000457763672,46.04999923706055,32.220001220703125,118.4800033569336
2015-11-02,107.93000030517578,52.689998626708984,58.11000061035156,35.5,39.25,123.51000213623047,26.139999389648438,109.0199966430664,81.45999908447266,80.2699966430664,98.02999877929688,21.829999923706055,10.949999809265137,46.38999938964844,32.29999923706055,118.0
2015-11-03,108.19999694824219,52.52000045776367,58.290000915527344,35.939998626708984,39.220001220703125,123.38999938964844,26.094999313354492,108.81999969482422,81.31999969482422,80.0999984741211,97.66000366210938,21.760000228881836,10.779999732971191,46.47999954223633,32.20000076293945,122.23999786376953
2015-11-04,107.94000244140625,52.15999984741211,58.02000045776367,35.7400016784668,39.279998779296875,123.1500015258789,25.850000381469727,108.81999969482422,81.37000274658203,79.79000091552734,97.38999938964844,21.59000015258789,10.680000305175781,46.310001373291016,32.18000030517578,118.80000305175781
2015-11-05,107.81999969482422,52.0099983215332,58.13999938964844,35.790000915527344,39.29999923706055,123.0999984741211,25.809999465942383,108.7699966430664,81.22000122070312,79.62000274658203,97.13999938964844,21.549999237060547,10.649999618530273,46.290000915527344,32.11000061035156,115.83999633789062
2015-11-06,107.83999633789062,51.720001220703125,57.83000183105469,35.38999938964844,38.9900016784668,122.62999725341797,25.459999084472656,108.25,80.9000015258789,78.66000366210938,96.13999938964844,21.299999237060547,10.5,46.11000061035156,32.0099983215332,113.83999633789062
2015-11-09,106.76000213623047,51.220001220703125,57.290000915527344,34.560001373291016,39.0,122.5199966430664,25.415000915527344,108.18000030517578,80.83000183105469,78.72000122070312,96.41000366210938,21.34000015258789,10.529999732971191,45.7599983215332,31.889999389648438,112.63999938964844
2015-11-10,107.0,51.040000915527344,57.45000076293945,34.470001220703125,39.099998474121094,122.75,25.44499969482422,108.37999725341797,80.91999816894531,78.66999816894531,96.0999984741211,21.280000686645508,10.5,45.720001220703125,31.90999984741211,112.72000122070312
2015-11-11,106.54000091552734,51.290000915527344,57.79999923706055,34.5099983215332,39.20000076293945,122.72000122070312,25.524999618530273,108.23999786376953,80.93000030517578,78.91000366210938,96.26000213623047,21.350000381469727,10.479999542236328,45.790000915527344,31.899999618530273,110.08000183105469
2015-11-12,104.94999694824219,50.5,57.349998474121094,34.150001525878906,39.099998474121094,122.76000213623047,25.575000762939453,108.33999633789062,80.94000244140625,79.05999755859375,96.6500015258789,21.450000762939453,10.470000267028809,45.33000183105469,31.850000381469727,106.80000305175781
2015-11-13,103.83999633789062,50.08000183105469,56.90999984741211,33.70000076293945,39.099998474121094,123.05999755859375,25.584999084472656,108.55000305175781,81.08999633789062,79.04000091552734,96.0,21.34000015258789,10.449999809265137,45.0099983215332,31.770000457763672,104.4800033569336
2015-11-16,105.3499984741211,50.7599983215332,57.52000045776367,34.43000030517578,39.040000915527344,123.13999938964844,25.5,108.63999938964844,81.08999633789062,78.69000244140625,95.7699966430664,21.239999771118164,10.460000038146973,45.4900016784668,31.8700008392334,107.12000274658203
2015-11-17,105.22000122070312,50.84000015258789,57.58000183105469,34.38999938964844,39.04999923706055,123.08999633789062,25.489999771118164,108.72000122070312,81.18000030517578,78.54000091552734,95.31999969482422,21.18000030517578,10.329999923706055,45.5099983215332,31.90999984741211,104.08000183105469
2015-11-18,106.9000015258789,51.40999984741211,58.0099983215332,34.65999984741211,39.04999923706055,122.97000122070312,25.46500015258789,108.63999938964844,81.13999938964844,78.47000122070312,94.77999877929688,21.200000762939453,10.319999694824219,46.0,32.040000915527344,104.4000015258789
2015-11-19,106.76000213623047,51.68000030517578,58.33000183105469,34.91999816894531,39.08000183105469,123.08000183105469,25.684999465942383,108.69000244140625,81.25,78.91999816894531,95.47000122070312,21.329999923706055,10.449999809265137,46.09000015258789,32.06999969482422,103.68000030517578
2015-11-20,107.22000122070312,51.310001373291016,58.65999984741211,35.220001220703125,39.119998931884766,123.01000213623047,25.59000015258789,108.62000274658203,81.2300033569336,78.87000274658203,94.9000015258789,21.190000534057617,10.399999618530273,46.130001068115234,32.04999923706055,103.44000244140625
2015-11-23,107.11000061035156,50.93000030517578,58.45000076293945,34.93000030517578,39.13999938964844,123.08000183105469,25.520000457763672,108.6500015258789,81.26000213623047,78.9000015258789,94.9000015258789,21.15999984741211,10.3100004196167,46.0099983215332,32.029998779296875,104.16000366210938
2015-11-24,107.38999938964844,50.77000045776367,58.77000045776367,35.02000045776367,39.25,123.16000366210938,25.610000610351562,108.75,81.29000091552734,79.16999816894531,95.1500015258789,21.209999084472656,10.390000343322754,46.0,32.06999969482422,106.55999755859375
2015-11-25,107.47000122070312,51.099998474121094,58.5,34.75,39.349998474121094,123.1500015258789,25.610000610351562,108.80000305175781,81.30000305175781,79.0,94.5999984741211,21.149999618530273,10.329999923706055,46.08000183105469,32.099998474121094,107.12000274658203
2015-11-27,107.62999725341797,51.380001068115234,58.04999923706055,33.9900016784668,39.459999084472656,123.25,25.540000915527344,108.7699966430664,81.33999633789062,78.94000244140625,93.91000366210938,21.09000015258789,10.220000267028809,46.04999923706055,32.08000183105469,104.23999786376953
2015-11-30,107.16999816894531,51.43000030517578,57.77000045776367,34.040000915527344,39.369998931884766,123.25,25.514999389648438,108.80999755859375,81.30000305175781,78.73999786376953,93.98999786376953,21.06999969482422,10.279999732971191,45.970001220703125,32.06999969482422,103.44000244140625
2015-12-01,108.18000030517578,51.84000015258789,58.72999954223633,34.2400016784668,39.290000915527344,123.43000030517578,25.655000686645508,108.81999969482422,81.44000244140625,78.9000015258789,94.12000274658203,21.15999984741211,10.3100004196167,46.349998474121094,32.2599983215332,103.5999984741211
